# cb 1180-22430 ool 790-16748 del=0 ncb=21251 nb=9250 nt=3000
# cbs=21251 per read=85.0 base=1180
112 2 663 4 0 0
113 3 662 3 0 0
114 5 663 3 0 0
115 2 663 3 0 0
116 3 664 4 0 0
117 2 664 4 0 0
118 3 663 3 0 0
119 3 663 4 0 0
120 3 663 4 0 0
121 3 664 5 0 0
122 2 663 3 0 0
123 3 663 4 0 0
124 3 662 3 0 0
125 2 664 5 0 0
126 3 663 3 0 0
127 2 663 4 0 0
128 2 664 5 0 0
129 3 663 4 0 0
130 2 663 3 0 0
131 3 663 3 0 0
132 2 663 4 0 0
133 2 663 3 0 0
134 2 664 5 0 0
135 3 663 3 0 0
136 2 664 5 0 0
137 3 664 4 0 0
138 3 664 5 0 0
139 3 664 4 0 0
140 3 663 4 0 0
141 2 664 5 0 0
142 3 663 3 0 0
143 3 663 3 0 0
144 3 663 3 0 0
145 3 663 4 0 0
146 2 664 5 0 0
147 3 663 3 0 0
148 0 663 3 0 0
149 3 663 3 0 0
150 2 663 4 0 0
151 3 663 3 0 0
152 2 664 4 0 0
153 2 662 3 0 0
154 3 664 4 0 0
155 3 663 4 0 0
156 3 663 4 0 0
157 0 663 3 0 0
158 3 663 3 0 0
159 3 664 4 0 0
160 3 662 3 0 0
161 2 662 3 0 0
162 3 663 3 0 0
163 2 663 4 0 0
164 3 663 3 0 0
165 2 663 3 0 0
166 3 663 3 0 0
167 2 663 3 0 0
168 2 663 4 0 0
169 3 663 4 0 0
170 3 663 3 0 0
171 2 664 4 0 0
172 3 663 4 0 0
173 1 664 4 0 0
174 2 663 4 0 0
175 3 662 3 0 0
176 3 662 3 0 0
177 3 664 5 0 0
178 3 663 3 0 0
179 2 663 4 0 0
180 2 663 3 0 0
181 2 664 4 0 0
182 3 663 3 0 0
183 2 662 3 0 0
184 3 664 5 0 0
185 4 664 5 0 0
186 3 664 4 0 0
187 2 663 4 0 0
188 2 662 3 0 0
189 3 663 4 0 0
190 2 664 4 0 0
191 3 664 4 0 0
192 3 663 4 0 0
193 2 663 4 0 0
194 3 664 4 0 0
195 3 663 4 0 0
196 2 663 3 0 0
197 2 663 4 0 0
198 3 663 4 0 0
199 3 663 3 0 0
200 3 663 3 0 0
201 3 663 3 0 0
202 3 663 4 0 0
203 2 664 4 0 0
204 3 663 4 0 0
205 2 663 4 0 0
206 3 664 5 0 0
207 3 662 3 0 0
208 3 663 3 0 0
209 3 663 4 0 0
210 3 662 3 0 0
211 2 663 4 0 0
212 2 664 5 0 0
213 4 663 4 0 0
214 3 662 3 0 0
215 3 663 4 0 0
216 2 664 4 0 0
217 3 662 3 0 0
218 3 663 4 0 0
219 3 663 4 0 0
220 2 662 3 0 0
221 3 664 4 0 0
222 3 663 3 0 0
223 3 663 3 0 0
224 2 664 4 0 0
225 3 664 4 0 0
226 3 664 4 0 0
227 2 663 4 0 0
228 3 663 4 0 0
229 3 663 3 0 0
230 2 663 4 0 0
231 3 666 8 0 0
232 2 666 8 0 0
233 2 665 8 0 0
234 3 666 8 0 0
235 2 666 8 0 0
236 3 665 8 0 0
237 3 666 9 0 0
238 3 666 8 0 0
239 3 666 8 0 0
240 3 666 8 0 0
241 3 666 8 0 0
242 2 666 8 0 0
243 2 666 9 0 0
244 2 666 9 0 0
245 3 666 8 0 0
246 3 666 9 0 0
247 3 666 9 0 0
248 3 666 9 0 0
249 3 666 8 0 0
250 3 666 8 0 0
251 3 666 9 0 0
252 2 666 8 0 0
253 3 665 8 0 0
254 3 666 8 0 0
255 2 665 9 0 0
256 3 666 9 0 0
257 3 666 9 0 0
258 2 666 9 0 0
259 3 666 9 0 0
260 4 666 9 0 0
261 3 665 8 0 0
262 2 666 8 0 0
263 3 666 9 0 0
264 3 666 9 0 0
265 3 666 8 0 0
266 3 666 8 0 0
267 1 666 8 0 0
268 3 666 8 0 0
269 3 665 8 0 0
270 3 666 8 0 0
271 2 666 8 0 0
272 2 665 8 0 0
273 3 666 8 0 0
274 3 666 8 0 0
275 3 665 8 0 0
276 3 666 8 0 0
277 3 666 9 0 0
278 2 665 8 0 0
279 2 666 9 0 0
280 2 666 8 0 0
281 3 665 8 0 0
282 3 666 9 0 0
283 3 666 8 0 0
284 3 666 9 0 0
285 3 666 9 0 0
286 3 666 9 0 0
287 2 666 9 0 0
288 3 666 9 0 0
289 3 666 9 0 0
290 2 666 8 0 0
291 3 666 9 0 0
292 3 666 8 0 0
293 3 666 9 0 0
294 3 666 9 0 0
295 3 666 9 0 0
296 3 666 8 0 0
297 2 665 9 0 0
298 3 666 9 0 0
299 2 666 9 0 0
300 3 665 9 0 0
301 2 666 8 0 0
302 2 666 9 0 0
303 3 666 8 0 0
304 3 665 8 0 0
305 2 666 8 0 0
306 2 665 8 0 0
307 2 665 8 0 0
308 2 665 8 0 0
309 2 665 8 0 0
310 3 666 8 0 0
311 3 666 8 0 0
312 3 666 8 0 0
313 3 666 9 0 0
314 2 666 8 0 0
315 2 666 9 0 0
316 3 666 8 0 0
317 2 666 9 0 0
318 2 666 9 0 0
319 3 666 9 0 0
320 3 666 9 0 0
321 3 666 8 0 0
322 2 666 8 0 0
323 4 666 8 0 0
324 2 666 8 0 0
325 3 666 8 0 0
326 2 666 9 0 0
327 3 666 9 0 0
328 3 666 9 0 0
329 3 666 8 0 0
330 2 666 9 0 0
331 3 666 9 0 0
332 3 666 9 0 0
333 2 666 9 0 0
334 3 666 8 0 0
335 3 666 9 0 0
336 3 666 9 0 0
337 2 666 9 0 0
338 2 665 8 0 0
339 3 666 8 0 0
340 3 666 9 0 0
341 2 666 8 0 0
342 3 666 8 0 0
343 3 665 8 0 0
344 3 666 9 0 0
345 3 666 8 0 0
346 2 666 9 0 0
347 3 666 8 0 0
348 2 666 9 0 0
349 2 666 9 0 0
350 2 666 8 0 0
351 3 665 8 0 0
352 3 666 8 0 0
353 2 666 9 0 0
354 3 666 8 0 0
355 3 665 9 0 0
356 3 666 8 0 0
357 2 666 9 0 0
358 3 666 9 0 0
359 3 666 8 0 0
360 3 665 9 0 0
361 3 666 9 0 0
362 2 666 9 0 0
363 3 665 8 0 0
364 3 665 8 0 0
365 2 666 9 0 0
366 3 666 9 0 0
367 3 665 8 0 0
368 2 666 8 0 0
369 3 666 9 0 0
370 3 666 9 0 0
371 3 665 8 0 0
372 3 665 8 0 0
373 2 666 9 0 0
374 3 666 9 0 0
375 3 666 8 0 0
376 3 665 8 0 0
377 2 666 8 0 0
378 4 666 9 0 0
379 4 666 8 0 0
380 3 666 9 0 0
381 2 666 8 0 0
382 3 666 9 0 0
383 2 667 9 0 0
384 3 666 9 0 0
385 3 666 9 0 0
386 3 666 9 0 0
387 3 667 9 0 0
388 3 666 9 0 0
389 2 666 9 0 0
390 3 666 9 0 0
391 3 666 9 0 0
392 3 666 9 0 0
393 3 666 9 0 0
394 3 666 8 0 0
395 3 666 9 0 0
396 3 665 9 0 0
397 2 666 9 0 0
398 2 666 9 0 0
399 2 666 8 0 0
400 3 666 9 0 0
401 3 666 9 0 0
402 3 666 9 0 0
403 2 666 9 0 0
404 3 666 9 0 0
405 3 666 9 0 0
406 2 666 8 0 0
407 3 666 9 0 0
408 3 666 9 0 0
409 2 666 9 0 0
410 3 666 9 0 0
411 1 666 8 0 0
412 3 666 9 0 0
413 2 666 9 0 0
414 3 666 9 0 0
415 2 665 8 0 0
416 3 666 9 0 0
417 2 667 9 0 0
418 2 666 9 0 0
419 4 666 8 0 0
420 3 666 9 0 0
421 3 666 9 0 0
422 2 666 9 0 0
423 3 666 8 0 0
424 2 666 9 0 0
425 3 666 8 0 0
426 2 666 9 0 0
427 3 666 9 0 0
428 2 666 8 0 0
429 3 666 9 0 0
430 3 666 9 0 0
431 3 666 9 0 0
432 2 666 8 0 0
433 4 665 9 0 0
434 3 666 9 0 0
435 2 666 8 0 0
436 6 666 9 0 0
437 3 666 8 0 0
438 3 666 9 0 0
439 2 665 8 0 0
440 2 666 8 0 0
441 3 666 8 0 0
442 3 665 8 0 0
443 2 666 8 0 0
444 3 666 8 0 0
445 2 666 8 0 0
446 2 665 8 0 0
447 3 666 8 0 0
448 2 666 9 0 0
449 3 666 9 0 0
450 3 666 9 0 0
451 2 666 9 0 0
452 2 666 8 0 0
453 3 665 8 0 0
454 2 666 9 0 0
455 2 666 9 0 0
456 2 666 9 0 0
457 3 666 9 0 0
458 3 666 9 0 0
459 3 666 9 0 0
460 3 665 8 0 0
461 2 666 9 0 0
462 3 666 8 0 0
463 3 666 9 0 0
464 2 666 9 0 0
465 3 666 9 0 0
466 5 666 8 0 0
467 3 666 9 0 0
468 2 666 8 0 0
469 2 666 9 0 0
470 3 666 8 0 0
471 3 666 9 0 0
472 2 666 9 0 0
473 3 665 9 0 0
474 2 666 8 0 0
475 2 666 8 0 0
476 3 665 8 0 0
477 2 666 8 0 0
478 2 665 8 0 0
479 3 666 8 0 0
480 3 666 9 0 0
481 3 666 8 0 0
482 3 666 9 0 0
483 3 665 8 0 0
484 3 667 9 0 0
485 2 666 9 0 0
486 2 665 8 0 0
487 2 666 9 0 0
488 4 666 9 0 0
489 3 666 9 0 0
490 3 666 8 0 0
491 3 663 9 0 0
492 4 670 9 0 0
493 3 671 9 0 0
494 2 658 8 0 0
495 3 665 9 0 0
496 3 666 8 0 0
497 3 664 9 0 0
498 5 669 9 0 0
499 3 666 8 0 0
500 4 671 8 0 0
501 3 670 9 0 0
502 2 665 8 0 0
503 3 665 9 0 0
504 3 663 9 0 0
505 3 665 9 0 0
506 3 666 9 0 0
507 2 657 8 0 0
508 3 667 8 0 0
509 3 669 9 0 0
510 2 664 8 0 0
511 3 668 8 0 0
512 2 657 8 0 0
513 2 670 8 0 0
514 3 671 9 0 0
515 3 664 8 0 0
516 3 667 9 0 0
517 3 663 9 0 0
518 3 670 9 0 0
519 3 670 8 0 0
520 2 657 8 0 0
521 3 665 8 0 0
522 3 666 9 0 0
523 2 664 9 0 0
524 3 669 9 0 0
525 2 657 8 0 0
526 3 670 8 0 0
527 3 671 9 0 0
528 3 664 8 0 0
529 3 667 8 0 0
530 3 663 9 0 0
531 2 665 9 0 0
532 3 666 9 0 0
533 3 657 7 0 0
534 2 665 8 0 0
535 2 666 9 0 0
536 3 664 8 0 0
537 2 669 9 0 0
538 2 666 9 0 0
539 3 671 9 0 0
540 3 671 9 0 0
541 2 665 8 0 0
542 2 665 8 0 0
543 4 663 8 0 0
544 2 664 8 0 0
545 3 665 8 0 0
546 2 666 8 0 0
547 3 665 8 0 0
548 4 666 8 0 0
549 3 666 8 0 0
550 3 666 8 0 0
551 3 666 8 0 0
552 3 665 9 0 0
553 2 665 8 0 0
554 3 666 9 0 0
555 3 665 8 0 0
556 3 666 9 0 0
557 3 666 8 0 0
558 3 665 8 0 0
559 3 665 9 0 0
560 2 666 8 0 0
561 2 666 9 0 0
562 3 666 8 0 0
563 3 666 9 0 0
564 3 666 8 0 0
565 2 666 9 0 0
566 3 665 8 0 0
567 3 666 9 0 0
568 3 665 8 0 0
569 3 666 9 0 0
570 3 666 9 0 0
571 3 666 8 0 0
572 2 666 9 0 0
573 3 666 9 0 0
574 3 666 9 0 0
575 3 666 8 0 0
576 2 665 8 0 0
577 3 666 8 0 0
578 3 666 8 0 0
579 3 666 8 0 0
580 3 665 8 0 0
581 3 666 8 0 0
582 2 666 8 0 0
583 3 665 8 0 0
584 2 666 8 0 0
585 3 666 9 0 0
586 3 665 9 0 0
587 3 665 9 0 0
588 3 666 9 0 0
589 1 665 8 0 0
590 3 666 9 0 0
591 3 666 8 0 0
592 2 666 9 0 0
593 2 666 8 0 0
594 4 665 8 0 0
595 1 665 8 0 0
596 3 666 8 0 0
597 2 666 8 0 0
598 4 666 8 0 0
599 3 667 9 0 0
600 3 666 8 0 0
601 3 666 9 0 0
602 3 666 8 0 0
603 3 666 9 0 0
604 2 666 9 0 0
605 3 666 9 0 0
606 2 666 8 0 0
607 3 666 9 0 0
608 3 665 8 0 0
609 3 666 9 0 0
610 3 665 8 0 0
611 2 665 8 0 0
612 3 666 9 0 0
613 2 666 8 0 0
614 3 665 8 0 0
615 3 666 8 0 0
616 3 666 8 0 0
617 2 666 8 0 0
618 3 666 8 0 0
619 3 666 9 0 0
620 3 666 9 0 0
621 3 666 8 0 0
622 3 666 9 0 0
623 3 666 9 0 0
624 3 666 9 0 0
625 3 666 9 0 0
626 2 666 9 0 0
627 3 666 8 0 0
628 3 666 9 0 0
629 2 666 8 0 0
630 3 666 9 0 0
631 3 665 8 0 0
632 3 666 9 0 0
633 1 666 8 0 0
634 3 666 9 0 0
635 3 666 9 0 0
636 2 666 9 0 0
637 3 666 9 0 0
638 3 666 8 0 0
639 3 666 8 0 0
640 3 666 8 0 0
641 2 666 9 0 0
642 2 666 8 0 0
643 3 665 8 0 0
644 3 665 8 0 0
645 2 666 9 0 0
646 2 665 8 0 0
647 2 666 8 0 0
648 3 666 8 0 0
649 3 666 8 0 0
650 3 666 8 0 0
651 3 665 8 0 0
652 3 666 9 0 0
653 3 666 8 0 0
654 3 666 9 0 0
655 3 665 8 0 0
656 2 666 9 0 0
657 3 666 9 0 0
658 2 666 9 0 0
659 2 666 9 0 0
660 2 666 9 0 0
661 3 666 9 0 0
662 3 666 9 0 0
663 3 665 9 0 0
664 3 666 9 0 0
665 3 666 8 0 0
666 3 666 9 0 0
667 2 666 8 0 0
668 3 666 9 0 0
669 2 666 8 0 0
670 3 666 8 0 0
671 3 667 9 0 0
672 2 666 9 0 0
673 2 665 9 0 0
674 2 666 9 0 0
675 3 666 9 0 0
676 3 665 8 0 0
677 3 666 9 0 0
678 2 665 8 0 0
679 3 666 9 0 0
680 3 666 8 0 0
681 3 666 8 0 0
682 2 666 8 0 0
683 3 665 8 0 0
684 3 666 8 0 0
685 3 665 8 0 0
686 2 666 8 0 0
687 2 666 9 0 0
688 3 666 9 0 0
689 2 665 9 0 0
690 3 666 9 0 0
691 3 666 9 0 0
692 2 667 9 0 0
693 3 665 8 0 0
694 3 666 8 0 0
695 2 666 9 0 0
696 2 666 9 0 0
697 3 665 8 0 0
698 3 666 8 0 0
699 3 666 8 0 0
700 3 666 9 0 0
701 3 666 9 0 0
702 3 666 9 0 0
703 1 666 9 0 0
704 3 666 9 0 0
705 3 666 9 0 0
706 3 665 8 0 0
707 2 666 9 0 0
708 4 665 8 0 0
709 3 666 9 0 0
710 2 666 9 0 0
711 3 665 8 0 0
712 3 665 9 0 0
713 3 666 9 0 0
714 3 666 8 0 0
715 3 665 9 0 0
716 3 665 8 0 0
717 3 666 9 0 0
718 2 665 8 0 0
719 2 666 8 0 0
720 3 665 8 0 0
721 3 666 8 0 0
722 3 666 9 0 0
723 2 666 8 0 0
724 3 666 9 0 0
725 3 665 8 0 0
726 2 666 9 0 0
727 3 666 8 0 0
728 3 666 8 0 0
729 2 666 9 0 0
730 3 666 9 0 0
731 3 666 9 0 0
732 2 666 9 0 0
733 3 666 9 0 0
734 3 666 8 0 0
735 3 666 9 0 0
736 2 666 8 0 0
737 2 666 9 0 0
738 3 665 8 0 0
739 2 666 9 0 0
740 3 666 8 0 0
741 3 666 8 0 0
742 3 665 9 0 0
743 2 665 9 0 0
744 3 666 9 0 0
745 3 666 8 0 0
746 3 665 9 0 0
747 5 666 9 0 0
748 3 666 8 0 0
749 3 666 8 0 0
750 3 665 8 0 0
751 2 666 9 0 0
752 3 666 8 0 0
753 2 666 9 0 0
754 3 666 8 0 0
755 2 666 9 0 0
756 2 665 8 0 0
757 5 666 9 0 0
758 3 666 8 0 0
759 3 666 9 0 0
760 3 666 9 0 0
761 3 665 8 0 0
762 2 665 8 0 0
763 4 666 8 0 0
764 3 666 9 0 0
765 1 666 8 0 0
766 3 666 9 0 0
767 3 666 9 0 0
768 3 665 9 0 0
769 3 666 8 0 0
770 2 666 9 0 0
771 3 666 9 0 0
772 6 666 9 0 0
773 3 666 9 0 0
774 2 666 8 0 0
775 3 666 9 0 0
776 3 666 8 0 0
777 3 666 9 0 0
778 2 666 9 0 0
779 3 666 8 0 0
780 3 666 9 0 0
781 3 666 8 0 0
782 3 665 8 0 0
783 4 666 8 0 0
784 2 665 8 0 0
785 3 666 8 0 0
786 2 665 8 0 0
787 2 665 8 0 0
788 3 665 8 0 0
789 3 666 9 0 0
790 2 666 9 0 0
791 3 666 9 0 0
792 2 665 8 0 0
793 3 666 9 0 0
794 2 666 9 0 0
795 2 665 9 0 0
796 3 666 8 0 0
797 3 666 8 0 0
798 3 666 9 0 0
799 3 665 8 0 0
800 2 666 9 0 0
801 6 666 8 0 0
802 2 666 9 0 0
803 3 666 8 0 0
804 2 666 8 0 0
805 3 666 8 0 0
806 3 666 9 0 0
807 3 666 8 0 0
808 3 666 8 0 0
809 3 665 8 0 0
810 3 666 8 0 0
811 3 666 9 0 0
812 3 665 8 0 0
813 2 666 9 0 0
814 4 665 8 0 0
815 2 666 9 0 0
816 2 666 8 0 0
817 3 665 7 0 0
818 3 665 8 0 0
819 3 666 8 0 0
820 2 666 8 0 0
821 3 665 8 0 0
822 3 665 8 0 0
823 3 666 9 0 0
824 3 666 8 0 0
825 3 666 8 0 0
826 2 666 9 0 0
827 2 666 9 0 0
828 2 666 9 0 0
829 2 666 9 0 0
830 3 666 8 0 0
831 2 666 9 0 0
832 2 666 9 0 0
833 3 666 9 0 0
834 2 666 8 0 0
835 2 666 9 0 0
836 2 666 9 0 0
837 3 666 8 0 0
838 3 666 9 0 0
839 3 666 8 0 0
840 2 666 9 0 0
841 2 666 8 0 0
842 3 665 8 0 0
843 3 666 8 0 0
844 2 666 9 0 0
845 2 665 8 0 0
846 3 666 8 0 0
847 3 666 9 0 0
848 3 666 9 0 0
849 2 666 9 0 0
850 2 666 8 0 0
851 3 666 8 0 0
852 3 665 8 0 0
853 3 666 9 0 0
854 2 665 8 0 0
855 2 666 8 0 0
856 2 666 8 0 0
857 2 666 9 0 0
858 3 666 9 0 0
859 2 666 8 0 0
860 3 666 9 0 0
861 2 666 9 0 0
862 2 666 9 0 0
863 3 666 8 0 0
864 2 666 9 0 0
865 4 666 8 0 0
866 3 666 9 0 0
867 2 665 8 0 0
868 2 666 8 0 0
869 3 666 9 0 0
870 2 666 9 0 0
871 2 666 9 0 0
872 1 666 9 0 0
873 3 666 8 0 0
874 2 666 9 0 0
875 3 666 8 0 0
876 2 666 9 0 0
877 3 666 8 0 0
878 3 666 9 0 0
879 3 666 8 0 0
880 3 666 9 0 0
881 3 666 9 0 0
882 3 665 9 0 0
883 2 666 8 0 0
884 3 665 8 0 0
885 3 666 8 0 0
886 3 665 8 0 0
887 3 666 9 0 0
888 2 666 8 0 0
889 3 665 8 0 0
890 3 665 8 0 0
891 2 666 9 0 0
892 3 666 8 0 0
893 3 666 9 0 0
894 3 666 9 0 0
895 3 666 9 0 0
896 2 666 9 0 0
897 3 666 8 0 0
898 3 666 9 0 0
899 3 666 8 0 0
900 2 666 9 0 0
901 3 665 8 0 0
902 2 666 9 0 0
903 2 665 8 0 0
904 3 666 9 0 0
905 3 665 8 0 0
906 3 666 8 0 0
907 2 666 9 0 0
908 2 666 9 0 0
909 3 666 9 0 0
910 3 665 8 0 0
911 2 666 8 0 0
912 1 666 9 0 0
913 3 666 8 0 0
914 2 666 8 0 0
915 3 663 4 0 0
916 2 1786 1608 0 0
917 2 1779 1645 0 0
918 3 1900 1827 0 0
919 2 1942 1888 0 0
920 2 1952 1901 0 0
921 3 1938 1884 0 0
922 3 1949 1897 0 0
923 2 1944 1890 0 0
924 3 1946 1895 0 0
925 3 1943 1889 0 0
926 2 1952 1900 0 0
927 2 1946 1892 0 0
928 4 1944 1892 0 0
929 2 1946 1892 0 0
930 3 1950 1900 0 0
931 2 1948 1895 0 0
932 2 1944 1891 0 0
933 3 1951 1898 0 0
934 3 1943 1891 0 0
935 3 1948 1895 0 0
936 3 1943 1890 0 0
937 3 1954 1903 0 0
938 2 1940 1886 0 0
939 3 1948 1896 0 0
940 1 1942 1889 0 0
941 3 1943 1887 0 0
942 3 1950 1902 0 0
943 2 1391 1109 0 0
944 2 775 164 0 0
945 2 662 0 0 0
946 3 665 3 0 0
947 2 664 5 0 0
948 2 666 4 0 0
949 5 664 4 0 0
950 2 669 4 0 0
951 3 668 3 0 0
952 3 663 4 0 0
953 2 662 2 0 0
954 3 661 4 0 0
955 1 662 3 0 0
956 3 663 3 0 0
957 2 654 2 0 0
958 3 663 3 0 0
959 3 666 4 0 0
960 3 664 4 0 0
961 3 667 4 0 0
962 2 655 3 0 0
963 3 663 3 0 0
964 3 668 4 0 0
965 3 660 4 0 0
966 3 665 4 0 0
967 2 662 4 0 0
968 3 668 3 0 0
969 3 668 4 0 0
970 2 656 3 0 0
971 2 664 5 0 0
972 3 663 4 0 0
973 3 664 3 0 0
974 3 668 6 0 0
975 2 655 4 0 0
976 3 667 4 0 0
977 2 667 3 0 0
978 2 660 4 0 0
979 3 664 3 0 0
980 2 662 4 0 0
981 3 662 4 0 0
982 2 663 3 0 0
983 2 656 4 0 0
984 6 663 3 0 0
985 2 665 5 0 0
986 3 664 3 0 0
987 3 667 4 0 0
988 3 662 3 0 0
989 3 669 5 0 0
990 3 667 3 0 0
991 3 662 3 0 0
992 3 662 3 0 0
993 3 661 4 0 0
994 4 663 5 0 0
995 2 664 5 0 0
996 2 663 4 0 0
997 3 664 5 0 0
998 2 664 5 0 0
999 2 663 4 0 0
1000 3 663 4 0 0
1001 2 662 3 0 0
1002 3 664 4 0 0
1003 3 663 4 0 0
1004 3 663 3 0 0
1005 2 664 5 0 0
1006 3 663 3 0 0
1007 2 663 3 0 0
1008 3 662 3 0 0
1009 3 664 4 0 0
1010 3 663 4 0 0
1011 3 663 4 0 0
1012 6 664 4 0 0
1013 2 662 3 0 0
1014 3 663 4 0 0
1015 3 664 4 0 0
1016 3 663 4 0 0
1017 2 663 4 0 0
1018 3 663 4 0 0
1019 2 663 5 0 0
1020 3 663 3 0 0
1021 3 662 3 0 0
1022 2 663 3 0 0
1023 3 664 4 0 0
1024 3 663 3 0 0
1025 3 664 4 0 0
1026 2 662 3 0 0
1027 3 664 4 0 0
1028 3 663 4 0 0
1029 3 663 4 0 0
1030 2 663 4 0 0
1031 3 662 2 0 0
1032 2 664 4 0 0
1033 2 665 5 0 0
1034 3 663 4 0 0
1035 3 663 3 0 0
1036 3 664 4 0 0
1037 2 663 3 0 0
1038 4 663 3 0 0
1039 3 662 3 0 0
1040 2 664 4 0 0
1041 3 663 4 0 0
1042 3 663 3 0 0
1043 2 664 4 0 0
1044 2 663 4 0 0
1045 3 664 4 0 0
1046 3 662 3 0 0
1047 3 664 5 0 0
1048 3 664 4 0 0
1049 3 663 3 0 0
1050 3 664 4 0 0
1051 2 663 3 0 0
1052 3 664 5 0 0
1053 3 662 3 0 0
1054 3 663 3 0 0
1055 3 663 3 0 0
1056 2 663 3 0 0
1057 3 662 3 0 0
1058 3 663 3 0 0
1059 2 664 5 0 0
1060 3 662 2 0 0
1061 2 663 3 0 0
1062 3 664 4 0 0
1063 3 664 5 0 0
1064 3 663 3 0 0
1065 2 663 4 0 0
1066 3 663 4 0 0
1067 3 664 4 0 0
1068 2 664 4 0 0
1069 3 663 4 0 0
1070 2 662 3 0 0
1071 2 663 4 0 0
1072 2 663 4 0 0
1073 3 664 4 0 0
1074 3 663 4 0 0
1075 3 664 4 0 0
1076 2 664 4 0 0
1077 2 665 5 0 0
1078 3 663 3 0 0
1079 2 664 4 0 0
1080 2 663 4 0 0
1081 3 663 4 0 0
1082 2 663 4 0 0
1083 3 665 5 0 0
1084 3 663 4 0 0
1085 3 663 4 0 0
1086 2 663 3 0 0
1087 3 663 3 0 0
1088 2 663 4 0 0
1089 3 662 2 0 0
1090 3 663 4 0 0
1091 2 663 3 0 0
1092 3 662 3 0 0
1093 2 662 3 0 0
1094 3 662 3 0 0
1095 3 663 3 0 0
1096 2 664 5 0 0
1097 4 664 5 0 0
1098 2 662 3 0 0
1099 3 663 4 0 0
1100 3 663 4 0 0
1101 3 664 5 0 0
1102 3 663 3 0 0
1103 2 663 4 0 0
1104 3 664 4 0 0
1105 3 663 3 0 0
1106 3 662 3 0 0
1107 2 662 3 0 0
1108 2 664 5 0 0
1109 2 663 4 0 0
1110 4 664 4 0 0
1111 2 662 2 0 0
1112 3 664 4 0 0
1113 3 664 5 0 0
1114 3 663 4 0 0
1115 3 663 4 0 0
1116 3 664 4 0 0
1117 2 664 5 0 0
1118 3 662 3 0 0
1119 3 664 4 0 0
1120 3 663 4 0 0
1121 3 664 5 0 0
1122 3 663 3 0 0
1123 2 663 3 0 0
1124 3 663 3 0 0
1125 3 663 4 0 0
1126 3 664 4 0 0
1127 2 663 3 0 0
1128 2 664 4 0 0
1129 3 663 3 0 0
1130 3 663 3 0 0
1131 3 663 4 0 0
1132 2 664 5 0 0
1133 3 663 3 0 0
1134 3 663 4 0 0
1135 3 664 5 0 0
1136 2 663 3 0 0
1137 2 663 4 0 0
1138 3 663 3 0 0
1139 2 663 4 0 0
1140 2 663 4 0 0
