# cb 1180-22430 ool 790-16748 del=0 ncb=21251 nb=9250 nt=3000
# cbs=21251 per read=85.0 base=1180
310 771 0 772 0 0
311 770 0 772 0 0
312 770 0 771 0 0
313 771 0 772 0 0
314 770 0 772 0 0
315 771 0 772 0 0
316 770 0 771 0 0
317 771 0 772 0 0
318 770 0 771 0 0
319 769 0 770 0 0
320 770 0 771 0 0
321 771 0 772 0 0
322 770 0 771 0 0
323 770 0 772 0 0
324 771 0 772 0 0
325 770 0 772 0 0
326 770 0 772 0 0
327 771 0 772 0 0
328 770 0 772 0 0
329 770 0 772 0 0
330 771 0 772 0 0
331 771 0 772 0 0
332 770 0 772 0 0
333 770 0 772 0 0
334 771 0 772 0 0
335 770 0 771 0 0
336 769 0 770 0 0
337 768 0 769 0 0
338 769 0 770 0 0
339 768 0 769 0 0
340 769 0 770 0 0
341 767 0 769 0 0
342 768 0 769 0 0
343 768 0 769 0 0
344 769 0 770 0 0
345 771 0 772 0 0
346 771 0 772 0 0
347 770 0 771 0 0
348 772 0 773 0 0
349 771 0 772 0 0
350 771 0 773 0 0
351 771 0 772 0 0
352 771 0 772 0 0
353 770 0 771 0 0
354 771 0 772 0 0
355 770 0 771 0 0
356 771 0 772 0 0
357 771 0 772 0 0
358 771 0 772 0 0
359 770 0 771 0 0
360 771 0 773 0 0
361 771 0 772 0 0
362 771 0 772 0 0
363 771 0 772 0 0
364 771 0 772 0 0
365 770 0 771 0 0
366 771 0 772 0 0
367 771 0 772 0 0
368 769 0 770 0 0
369 768 0 769 0 0
370 768 0 770 0 0
371 768 0 769 0 0
372 768 0 769 0 0
373 768 0 769 0 0
374 768 0 769 0 0
375 768 0 769 0 0
376 768 0 769 0 0
377 769 0 770 0 0
378 770 0 772 0 0
379 770 0 772 0 0
380 771 0 772 0 0
381 770 0 772 0 0
382 771 0 772 0 0
383 771 0 772 0 0
384 770 0 772 0 0
385 771 0 772 0 0
386 771 0 772 0 0
387 771 0 772 0 0
388 771 0 773 0 0
389 770 0 772 0 0
390 771 0 772 0 0
391 770 0 771 0 0
392 771 0 772 0 0
393 769 0 770 0 0
394 770 0 771 0 0
395 770 0 772 0 0
396 771 0 772 0 0
397 770 0 771 0 0
398 770 0 772 0 0
399 771 0 772 0 0
400 771 0 772 0 0
401 770 0 772 0 0
402 771 0 772 0 0
403 769 0 770 0 0
404 768 0 769 0 0
405 768 0 770 0 0
406 769 0 770 0 0
407 768 0 769 0 0
408 768 0 769 0 0
409 768 0 769 0 0
410 769 0 770 0 0
411 770 0 771 0 0
412 770 0 772 0 0
413 771 0 773 0 0
414 771 0 772 0 0
415 771 0 772 0 0
416 771 0 772 0 0
417 770 0 772 0 0
418 769 0 770 0 0
419 771 0 772 0 0
420 770 0 772 0 0
421 771 0 772 0 0
422 770 0 771 0 0
423 770 0 771 0 0
424 771 0 772 0 0
425 771 0 772 0 0
426 770 0 771 0 0
427 771 0 772 0 0
428 771 0 772 0 0
429 771 0 772 0 0
430 769 0 770 0 0
431 771 0 772 0 0
432 771 0 773 0 0
433 770 0 771 0 0
434 770 0 772 0 0
435 771 0 773 0 0
436 771 0 772 0 0
437 770 0 771 0 0
438 769 0 770 0 0
439 768 0 769 0 0
440 768 0 769 0 0
441 767 0 770 0 0
442 767 0 768 0 0
443 766 0 767 0 0
444 768 0 769 0 0
445 771 0 772 0 0
446 771 0 772 0 0
447 770 0 771 0 0
448 770 0 771 0 0
449 771 0 772 0 0
450 770 0 771 0 0
451 771 0 772 0 0
452 770 0 772 0 0
453 771 0 772 0 0
454 771 0 772 0 0
455 771 0 772 0 0
456 770 0 772 0 0
457 771 0 772 0 0
458 771 0 772 0 0
459 771 0 772 0 0
460 771 0 772 0 0
461 770 0 772 0 0
462 771 0 772 0 0
463 771 0 773 0 0
464 770 0 772 0 0
465 771 0 772 0 0
466 771 0 772 0 0
467 770 0 771 0 0
468 769 0 770 0 0
469 771 0 772 0 0
470 771 0 772 0 0
471 770 0 771 0 0
472 768 0 769 0 0
473 769 0 770 0 0
474 767 0 769 0 0
475 768 0 769 0 0
476 767 0 768 0 0
477 768 0 770 0 0
478 768 0 769 0 0
479 768 0 769 0 0
480 770 0 772 0 0
481 770 0 772 0 0
482 771 0 772 0 0
483 770 0 772 0 0
484 770 0 772 0 0
485 771 0 773 0 0
486 770 0 772 0 0
487 770 0 772 0 0
488 771 0 772 0 0
489 770 0 772 0 0
490 771 0 772 0 0
491 771 0 772 0 0
492 769 0 770 0 0
493 769 0 771 0 0
494 771 0 772 0 0
495 770 0 772 0 0
496 771 0 772 0 0
497 771 0 772 0 0
498 770 0 772 0 0
499 771 0 772 0 0
500 770 0 772 0 0
501 770 0 771 0 0
502 771 0 772 0 0
503 770 0 772 0 0
504 771 0 772 0 0
505 770 0 772 0 0
506 768 0 769 0 0
507 768 0 769 0 0
508 768 0 769 0 0
509 768 0 769 0 0
510 769 0 770 0 0
511 767 0 767 0 0
512 768 0 769 0 0
513 769 0 770 0 0
514 770 0 772 0 0
515 770 0 771 0 0
516 771 0 772 0 0
517 769 0 770 0 0
518 770 0 771 0 0
519 771 0 772 0 0
520 771 0 772 0 0
521 771 0 772 0 0
522 770 0 771 0 0
523 770 0 771 0 0
524 771 0 772 0 0
525 770 0 771 0 0
526 770 0 772 0 0
527 770 0 771 0 0
528 770 0 771 0 0
529 771 0 772 0 0
530 771 0 772 0 0
531 770 0 772 0 0
532 771 0 772 0 0
533 771 0 772 0 0
534 770 0 772 0 0
535 771 0 772 0 0
536 770 0 771 0 0
537 770 0 771 0 0
538 771 0 772 0 0
539 771 0 772 0 0
540 768 0 769 0 0
541 767 0 769 0 0
542 766 0 767 0 0
543 767 0 769 0 0
544 768 0 769 0 0
545 768 0 769 0 0
546 768 0 769 0 0
547 768 0 769 0 0
548 770 0 771 0 0
549 771 0 772 0 0
550 770 0 772 0 0
551 772 0 773 0 0
552 771 0 772 0 0
553 770 0 772 0 0
554 771 0 772 0 0
555 770 0 771 0 0
556 771 0 772 0 0
557 771 0 772 0 0
558 770 0 772 0 0
559 771 0 772 0 0
560 771 0 773 0 0
561 770 0 771 0 0
562 770 0 772 0 0
563 771 0 773 0 0
564 771 0 772 0 0
565 771 0 772 0 0
566 769 0 770 0 0
567 768 0 769 0 0
568 771 0 772 0 0
569 771 0 772 0 0
570 770 0 772 0 0
571 771 0 772 0 0
572 770 0 772 0 0
573 770 0 771 0 0
574 768 0 769 0 0
575 768 0 769 0 0
576 768 0 769 0 0
577 768 0 769 0 0
578 768 0 769 0 0
579 768 0 769 0 0
580 769 0 770 0 0
581 768 0 769 0 0
582 771 0 772 0 0
583 770 0 772 0 0
584 770 0 772 0 0
585 771 0 772 0 0
586 770 0 772 0 0
587 771 0 772 0 0
588 771 0 773 0 0
589 771 0 772 0 0
590 771 0 772 0 0
591 769 0 770 0 0
592 769 0 770 0 0
593 771 0 772 0 0
594 770 0 771 0 0
595 770 0 772 0 0
596 770 0 772 0 0
597 770 0 771 0 0
598 771 0 772 0 0
599 770 0 771 0 0
600 770 0 772 0 0
601 770 0 772 0 0
602 771 0 772 0 0
603 770 0 772 0 0
604 770 0 771 0 0
605 771 0 772 0 0
606 770 0 772 0 0
607 771 0 772 0 0
608 769 0 770 0 0
609 768 0 769 0 0
610 769 0 770 0 0
611 768 0 769 0 0
612 768 0 769 0 0
613 768 0 770 0 0
614 768 0 769 0 0
615 769 0 770 0 0
616 767 0 770 0 0
617 770 0 771 0 0
618 770 0 772 0 0
619 771 0 772 0 0
620 771 0 772 0 0
621 771 0 772 0 0
622 770 0 771 0 0
623 771 0 772 0 0
624 770 0 772 0 0
625 770 0 772 0 0
626 770 0 772 0 0
627 770 0 772 0 0
628 770 0 772 0 0
629 771 0 772 0 0
630 770 0 772 0 0
631 770 0 772 0 0
632 771 0 772 0 0
633 771 0 772 0 0
634 771 0 772 0 0
635 771 0 772 0 0
636 770 0 771 0 0
637 771 0 772 0 0
638 771 0 773 0 0
639 770 0 772 0 0
640 770 0 772 0 0
641 768 0 770 0 0
642 767 0 769 0 0
643 768 0 769 0 0
644 768 0 769 0 0
645 768 0 769 0 0
646 768 0 769 0 0
647 768 0 769 0 0
648 768 0 769 0 0
649 769 0 770 0 0
650 770 0 771 0 0
651 770 0 771 0 0
652 770 0 771 0 0
653 771 0 772 0 0
654 770 0 771 0 0
655 771 0 772 0 0
656 770 0 772 0 0
657 771 0 772 0 0
658 771 0 772 0 0
659 771 0 772 0 0
660 771 0 772 0 0
661 770 0 772 0 0
662 771 0 772 0 0
663 771 0 772 0 0
664 770 0 772 0 0
665 770 0 771 0 0
666 767 0 770 0 0
667 770 0 772 0 0
668 771 0 772 0 0
669 770 0 771 0 0
670 770 0 772 0 0
671 770 0 772 0 0
672 770 0 771 0 0
673 770 0 772 0 0
674 771 0 772 0 0
675 769 0 770 0 0
676 768 0 769 0 0
677 768 0 769 0 0
678 768 0 769 0 0
679 768 0 769 0 0
680 768 0 769 0 0
681 768 0 769 0 0
682 769 0 770 0 0
683 769 0 771 0 0
684 770 0 771 0 0
685 771 0 773 0 0
686 770 0 772 0 0
687 770 0 771 0 0
688 771 0 772 0 0
689 771 0 772 0 0
690 769 0 770 0 0
691 769 0 770 0 0
692 770 0 771 0 0
693 770 0 772 0 0
694 771 0 772 0 0
695 770 0 772 0 0
696 770 0 772 0 0
697 770 0 772 0 0
698 770 0 772 0 0
699 770 0 772 0 0
700 770 0 771 0 0
701 771 0 772 0 0
702 771 0 772 0 0
703 770 0 772 0 0
704 771 0 772 0 0
705 770 0 772 0 0
706 770 0 771 0 0
707 771 0 772 0 0
708 770 0 772 0 0
709 769 0 770 0 0
710 769 0 771 0 0
711 768 0 769 0 0
712 768 0 769 0 0
713 769 0 770 0 0
714 768 0 769 0 0
715 766 0 768 0 0
716 767 0 769 0 0
717 768 0 769 0 0
718 771 0 772 0 0
719 771 0 773 0 0
720 770 0 772 0 0
721 770 0 771 0 0
722 770 0 772 0 0
723 770 0 771 0 0
724 770 0 772 0 0
725 771 0 772 0 0
726 770 0 772 0 0
727 771 0 772 0 0
728 771 0 772 0 0
729 771 0 772 0 0
730 770 0 771 0 0
731 770 0 772 0 0
732 770 0 772 0 0
733 771 0 772 0 0
734 771 0 772 0 0
735 771 0 772 0 0
736 771 0 772 0 0
737 771 0 772 0 0
738 772 0 773 0 0
739 771 0 772 0 0
740 769 0 770 0 0
741 770 0 771 0 0
742 770 0 772 0 0
743 771 0 772 0 0
744 769 0 770 0 0
745 768 0 770 0 0
746 768 0 769 0 0
747 768 0 769 0 0
748 768 0 769 0 0
749 768 0 769 0 0
750 768 0 769 0 0
751 768 0 769 0 0
752 770 0 772 0 0
753 770 0 772 0 0
754 771 0 772 0 0
755 771 0 773 0 0
756 770 0 772 0 0
757 771 0 773 0 0
758 770 0 772 0 0
759 771 0 772 0 0
760 771 0 772 0 0
761 771 0 772 0 0
762 770 0 772 0 0
763 771 0 773 0 0
764 770 0 772 0 0
765 769 0 770 0 0
766 771 0 772 0 0
767 771 0 772 0 0
768 767 0 769 0 0
769 767 0 768 0 0
770 768 0 769 0 0
771 771 0 772 0 0
772 771 0 772 0 0
773 771 0 772 0 0
774 770 0 772 0 0
775 770 0 772 0 0
776 770 0 772 0 0
777 771 0 772 0 0
778 768 0 770 0 0
779 768 0 769 0 0
780 768 0 769 0 0
781 768 0 769 0 0
782 768 0 769 0 0
783 768 0 770 0 0
784 768 0 769 0 0
785 769 0 770 0 0
786 770 0 771 0 0
787 771 0 772 0 0
788 771 0 772 0 0
789 770 0 771 0 0
790 768 0 770 0 0
791 770 0 771 0 0
792 770 0 772 0 0
793 771 0 772 0 0
794 770 0 772 0 0
795 770 0 772 0 0
796 771 0 772 0 0
797 770 0 772 0 0
798 770 0 772 0 0
799 770 0 772 0 0
800 770 0 771 0 0
801 770 0 772 0 0
802 770 0 772 0 0
803 770 0 772 0 0
804 770 0 772 0 0
805 771 0 772 0 0
806 770 0 772 0 0
807 771 0 772 0 0
808 771 0 772 0 0
809 770 0 772 0 0
810 771 0 772 0 0
811 770 0 772 0 0
812 768 0 769 0 0
813 769 0 770 0 0
814 766 0 768 0 0
815 767 0 767 0 0
816 767 0 769 0 0
817 768 0 769 0 0
818 768 0 769 0 0
819 768 0 769 0 0
820 770 0 772 0 0
821 770 0 772 0 0
822 771 0 772 0 0
823 770 0 771 0 0
824 771 0 772 0 0
825 771 0 772 0 0
826 771 0 772 0 0
827 770 0 772 0 0
828 772 0 772 0 0
829 770 0 771 0 0
830 770 0 772 0 0
831 771 0 772 0 0
832 772 0 773 0 0
833 771 0 772 0 0
834 770 0 771 0 0
835 771 0 772 0 0
836 770 0 772 0 0
837 770 0 772 0 0
838 771 0 772 0 0
839 769 0 770 0 0
840 770 0 771 0 0
841 771 0 772 0 0
842 770 0 772 0 0
843 770 0 772 0 0
844 771 0 772 0 0
845 770 0 771 0 0
846 769 0 770 0 0
847 768 0 769 0 0
848 768 0 769 0 0
849 768 0 769 0 0
850 768 0 769 0 0
851 768 0 769 0 0
852 768 0 769 0 0
853 768 0 769 0 0
854 770 0 772 0 0
855 770 0 771 0 0
856 771 0 772 0 0
857 771 0 772 0 0
858 770 0 772 0 0
859 771 0 772 0 0
860 771 0 772 0 0
861 770 0 771 0 0
862 771 0 772 0 0
863 771 0 772 0 0
864 769 0 770 0 0
865 770 0 771 0 0
866 771 0 772 0 0
867 770 0 772 0 0
868 770 0 772 0 0
869 770 0 771 0 0
870 770 0 772 0 0
871 771 0 772 0 0
872 770 0 771 0 0
873 770 0 771 0 0
874 771 0 772 0 0
875 770 0 771 0 0
876 771 0 772 0 0
877 770 0 772 0 0
878 770 0 772 0 0
879 770 0 771 0 0
880 768 0 770 0 0
881 768 0 770 0 0
882 769 0 770 0 0
883 768 0 769 0 0
884 768 0 769 0 0
885 768 0 770 0 0
886 769 0 770 0 0
887 768 0 770 0 0
888 770 0 772 0 0
889 768 0 769 0 0
890 770 0 771 0 0
891 771 0 772 0 0
892 771 0 772 0 0
893 771 0 772 0 0
894 771 0 772 0 0
895 770 0 772 0 0
896 771 0 772 0 0
897 770 0 771 0 0
898 770 0 771 0 0
899 770 0 771 0 0
900 770 0 772 0 0
901 770 0 772 0 0
902 770 0 772 0 0
903 771 0 772 0 0
904 770 0 772 0 0
905 770 0 772 0 0
906 771 0 772 0 0
907 770 0 772 0 0
908 771 0 772 0 0
909 771 0 772 0 0
910 771 0 772 0 0
911 769 0 770 0 0
912 770 0 771 0 0
913 769 0 770 0 0
914 766 0 767 0 0
915 768 0 769 0 0
916 767 0 769 0 0
917 768 0 769 0 0
918 768 0 769 0 0
919 767 0 769 0 0
920 768 0 769 0 0
921 767 0 769 0 0
922 769 0 770 0 0
923 770 0 772 0 0
924 771 0 772 0 0
925 770 0 771 0 0
926 770 0 772 0 0
927 771 0 772 0 0
928 770 0 772 0 0
929 770 0 771 0 0
930 770 0 772 0 0
931 771 0 772 0 0
932 770 0 772 0 0
933 770 0 772 0 0
934 771 0 772 0 0
935 771 0 773 0 0
936 770 0 772 0 0
937 771 0 772 0 0
938 769 0 770 0 0
939 769 0 770 0 0
940 770 0 771 0 0
941 771 0 773 0 0
942 770 0 772 0 0
943 771 0 772 0 0
944 771 0 771 0 0
945 770 0 771 0 0
946 771 0 772 0 0
947 770 0 772 0 0
948 768 0 769 0 0
949 768 0 769 0 0
950 768 0 769 0 0
951 768 0 769 0 0
952 768 0 769 0 0
953 768 0 769 0 0
954 768 0 769 0 0
955 768 0 769 0 0
956 770 0 771 0 0
957 771 0 772 0 0
958 771 0 772 0 0
959 770 0 772 0 0
960 771 0 772 0 0
961 771 0 772 0 0
962 770 0 772 0 0
963 769 0 771 0 0
964 769 0 770 0 0
965 770 0 772 0 0
966 771 0 772 0 0
967 770 0 772 0 0
968 770 0 771 0 0
969 771 0 772 0 0
970 770 0 771 0 0
971 771 0 772 0 0
972 770 0 771 0 0
973 771 0 772 0 0
974 770 0 772 0 0
975 771 0 772 0 0
976 771 0 773 0 0
977 771 0 772 0 0
978 770 0 772 0 0
979 770 0 772 0 0
980 770 0 772 0 0
981 770 0 772 0 0
982 769 0 770 0 0
983 768 0 769 0 0
984 769 0 770 0 0
985 769 0 771 0 0
986 768 0 769 0 0
987 768 0 769 0 0
988 767 0 767 0 0
989 768 0 769 0 0
990 770 0 771 0 0
991 771 0 772 0 0
992 770 0 772 0 0
993 771 0 772 0 0
994 771 0 772 0 0
995 770 0 772 0 0
996 771 0 772 0 0
997 770 0 771 0 0
998 770 0 772 0 0
999 771 0 772 0 0
1000 771 0 772 0 0
1001 771 0 772 0 0
1002 771 0 773 0 0
1003 770 0 771 0 0
1004 770 0 771 0 0
1005 770 0 772 0 0
1006 771 0 772 0 0
1007 771 0 772 0 0
1008 771 0 773 0 0
1009 770 0 772 0 0
1010 772 0 773 0 0
1011 771 0 772 0 0
1012 770 0 771 0 0
1013 769 0 771 0 0
1014 771 0 772 0 0
1015 771 0 772 0 0
1016 768 0 769 0 0
1017 768 0 769 0 0
1018 768 0 769 0 0
1019 768 0 770 0 0
1020 768 0 769 0 0
1021 768 0 769 0 0
1022 768 0 769 0 0
1023 768 0 769 0 0
1024 770 0 772 0 0
1025 770 0 772 0 0
1026 770 0 772 0 0
1027 770 0 772 0 0
1028 771 0 772 0 0
1029 770 0 771 0 0
1030 770 0 771 0 0
1031 771 0 772 0 0
1032 771 0 772 0 0
1033 770 0 772 0 0
1034 771 0 772 0 0
1035 771 0 772 0 0
1036 770 0 772 0 0
1037 769 0 771 0 0
1038 769 0 771 0 0
1039 771 0 772 0 0
1040 771 0 772 0 0
1041 771 0 773 0 0
1042 770 0 771 0 0
1043 770 0 771 0 0
1044 771 0 772 0 0
1045 771 0 772 0 0
1046 771 0 772 0 0
1047 770 0 772 0 0
1048 771 0 772 0 0
1049 771 0 772 0 0
1050 768 0 769 0 0
1051 768 0 769 0 0
1052 768 0 769 0 0
1053 768 0 769 0 0
1054 768 0 769 0 0
1055 768 0 769 0 0
1056 768 0 769 0 0
1057 769 0 770 0 0
1058 771 0 772 0 0
1059 771 0 772 0 0
1060 771 0 772 0 0
1061 770 0 772 0 0
1062 769 0 770 0 0
1063 769 0 771 0 0
1064 771 0 772 0 0
1065 771 0 772 0 0
1066 770 0 771 0 0
1067 771 0 772 0 0
1068 771 0 772 0 0
1069 770 0 771 0 0
1070 771 0 772 0 0
1071 771 0 772 0 0
1072 770 0 771 0 0
1073 770 0 772 0 0
1074 771 0 772 0 0
1075 770 0 772 0 0
1076 770 0 772 0 0
1077 770 0 772 0 0
1078 770 0 772 0 0
1079 770 0 772 0 0
1080 769 0 771 0 0
1081 770 0 771 0 0
1082 770 0 772 0 0
1083 770 0 771 0 0
1084 767 0 769 0 0
1085 767 0 769 0 0
1086 768 0 769 0 0
1087 766 0 767 0 0
1088 767 0 769 0 0
1089 767 0 769 0 0
1090 768 0 769 0 0
1091 768 0 770 0 0
1092 770 0 771 0 0
1093 770 0 771 0 0
1094 770 0 771 0 0
1095 771 0 772 0 0
1096 771 0 772 0 0
1097 770 0 772 0 0
1098 770 0 772 0 0
1099 771 0 772 0 0
1100 770 0 772 0 0
1101 770 0 772 0 0
1102 771 0 772 0 0
1103 770 0 772 0 0
1104 770 0 772 0 0
1105 771 0 772 0 0
1106 770 0 772 0 0
1107 771 0 772 0 0
1108 770 0 772 0 0
1109 771 0 772 0 0
1110 772 0 773 0 0
1111 770 0 771 0 0
1112 769 0 770 0 0
1113 771 0 772 0 0
1114 771 0 772 0 0
1115 770 0 772 0 0
1116 771 0 772 0 0
1117 770 0 772 0 0
1118 768 0 769 0 0
1119 769 0 770 0 0
1120 768 0 769 0 0
1121 768 0 770 0 0
1122 768 0 769 0 0
1123 768 0 769 0 0
1124 768 0 769 0 0
1125 768 0 769 0 0
1126 770 0 771 0 0
1127 771 0 772 0 0
1128 770 0 772 0 0
1129 770 0 772 0 0
1130 772 0 773 0 0
1131 771 0 772 0 0
1132 770 0 772 0 0
1133 771 0 772 0 0
1134 771 0 772 0 0
1135 771 0 772 0 0
1136 770 0 771 0 0
1137 769 0 770 0 0
1138 771 0 772 0 0
1139 771 0 772 0 0
1140 770 0 772 0 0
1141 771 0 772 0 0
1142 771 0 772 0 0
1143 770 0 772 0 0
1144 770 0 771 0 0
